timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
719339,34,52,0.792,-0.024,-0.585,5.306,0.0,-1.969,left_double
719344,33,56,0.793,-0.02,-0.584,4.888,0.0,0.0,left_double
719349,34,54,0.795,-0.017,-0.586,4.478,0.0,1.142,left_double
719354,40,49,0.797,-0.017,-0.585,4.234,0.0,2.173,left_double
719359,45,50,0.796,-0.017,-0.583,4.012,0.0,3.164,left_double
719364,58,50,0.796,-0.016,-0.584,3.547,0.0,4.221,left_double
719369,52,54,0.796,-0.015,-0.585,2.953,0.0,5.192,left_double
719374,49,59,0.795,-0.015,-0.588,2.557,0.0,5.745,left_double
719379,48,60,0.795,-0.017,-0.591,2.225,0.0,5.913,left_double
719384,48,55,0.794,-0.018,-0.592,2.134,0.0,5.892,left_double
719389,47,54,0.792,-0.019,-0.59,2.147,0.0,5.773,left_double
719394,48,53,0.791,-0.019,-0.59,2.099,0.0,5.609,left_double
719399,52,50,0.79,-0.019,-0.59,2.015,0.0,5.381,left_double
719404,50,51,0.789,-0.019,-0.589,1.916,0.0,5.004,left_double
719409,44,55,0.787,-0.019,-0.589,1.762,0.0,4.446,left_double
719414,47,52,0.785,-0.02,-0.59,1.794,0.0,3.618,left_double
719419,46,58,0.783,-0.02,-0.589,1.999,0.0,2.554,left_double
719424,45,58,0.781,-0.018,-0.589,2.145,0.0,1.483,left_double
719429,44,58,0.781,-0.016,-0.589,2.232,0.0,0.0,left_double
719434,40,58,0.78,-0.014,-0.588,2.343,0.0,0.0,left_double
719439,43,59,0.78,-0.01,-0.587,2.339,0.0,0.0,left_double
719444,41,57,0.78,0.0,-0.585,2.167,0.0,0.0,left_double
719449,41,55,0.78,0.0,-0.585,1.882,0.0,0.0,left_double
719454,48,56,0.78,0.0,-0.584,1.387,0.0,0.0,left_double
719459,51,57,0.78,0.0,-0.584,0.0,0.0,0.0,left_double
719464,57,60,0.78,0.0,-0.584,0.0,0.0,0.0,left_double
719469,53,58,0.779,0.0,-0.585,0.0,0.0,0.0,left_double
719474,53,57,0.779,0.0,-0.585,0.0,0.0,0.0,left_double
719479,47,57,0.778,0.0,-0.586,0.0,0.0,0.0,left_double
719484,46,65,0.777,0.0,-0.586,0.0,0.0,0.0,left_double
719489,41,71,0.777,0.0,-0.586,0.0,0.0,0.0,left_double
719494,38,67,0.777,0.0,-0.586,0.0,0.0,0.0,left_double
719499,35,61,0.778,0.0,-0.586,0.0,0.0,0.0,left_double
719504,35,63,0.78,0.0,-0.586,0.0,0.0,0.0,left_double
719509,36,59,0.783,0.0,-0.585,0.0,0.0,0.0,left_double
719514,32,58,0.784,0.0,-0.585,0.0,0.0,0.0,left_double
719519,33,55,0.785,0.0,-0.586,0.0,0.0,0.0,left_double
719524,31,56,0.785,0.0,-0.587,0.0,0.0,0.0,left_double
719529,34,56,0.786,0.0,-0.587,0.0,0.0,0.0,left_double
719534,32,57,0.787,0.0,-0.588,0.0,0.0,0.0,left_double
719539,34,57,0.788,0.0,-0.587,0.0,0.0,0.0,left_double
719544,33,55,0.79,0.0,-0.587,0.0,0.0,0.0,left_double
719549,38,56,0.791,0.0,-0.587,0.0,0.0,0.0,left_double
719554,36,52,0.792,0.0,-0.587,0.0,0.0,0.0,left_double
719559,42,57,0.793,0.0,-0.587,0.0,0.0,0.0,left_double
719564,40,55,0.793,0.0,-0.586,0.0,0.0,0.0,left_double
719569,44,57,0.793,0.0,-0.586,0.0,0.0,0.0,left_double
719574,43,59,0.793,0.0,-0.586,0.0,0.0,0.0,left_double
719579,46,60,0.793,0.0,-0.586,0.0,0.0,0.0,left_double
719584,44,61,0.793,0.0,-0.586,0.0,0.0,0.0,left_double
725324,29,55,0.793,0.0,-0.585,0.0,0.0,0.0,left_double
725329,31,55,0.794,0.0,-0.584,0.0,0.0,0.0,left_double
725334,28,55,0.794,0.0,-0.583,0.0,0.0,0.0,left_double
725339,31,64,0.794,0.0,-0.583,0.0,0.0,0.0,left_double
725344,29,63,0.794,0.0,-0.584,0.0,0.0,0.0,left_double
725349,31,62,0.794,0.0,-0.583,0.0,0.0,0.0,left_double
725354,29,68,0.794,0.0,-0.584,0.0,0.0,0.0,left_double
725359,31,67,0.793,0.0,-0.583,0.0,0.0,0.0,left_double
725364,29,64,0.793,0.0,-0.583,0.0,0.0,0.0,left_double
725369,31,68,0.794,0.0,-0.583,0.0,0.0,0.0,left_double
725374,33,64,0.794,0.0,-0.584,0.0,0.0,0.0,left_double
725379,29,62,0.794,0.0,-0.584,0.0,0.0,0.0,left_double
725384,32,63,0.794,0.0,-0.584,0.0,0.0,0.0,left_double
725389,31,64,0.794,0.0,-0.584,0.0,0.0,0.0,left_double
725394,33,70,0.793,0.0,-0.584,0.0,0.0,0.0,left_double
725399,28,63,0.794,0.0,-0.584,0.0,0.0,0.0,left_double
725404,32,63,0.794,0.0,-0.584,0.0,0.0,0.0,left_double
725409,33,62,0.795,0.0,-0.584,0.0,0.0,0.0,left_double
725414,29,64,0.795,0.0,-0.583,0.0,0.0,0.0,left_double
725419,27,63,0.795,0.0,-0.582,0.0,0.0,0.0,left_double
725424,29,59,0.795,0.0,-0.582,0.0,0.0,0.0,left_double
725429,30,57,0.795,0.0,-0.582,0.0,0.0,0.0,left_double
725434,30,63,0.795,0.0,-0.581,0.0,0.0,0.0,left_double
725439,28,62,0.794,0.0,-0.581,0.0,0.0,0.0,left_double
725444,26,60,0.793,0.0,-0.581,0.0,0.0,0.0,left_double
725449,29,61,0.792,0.0,-0.581,0.0,0.0,0.0,left_double
725454,27,61,0.792,0.0,-0.581,0.0,0.0,0.0,left_double
725459,28,62,0.792,0.0,-0.58,0.0,0.0,0.0,left_double
725464,32,59,0.792,0.0,-0.581,0.0,0.0,0.0,left_double
725469,32,60,0.791,0.0,-0.581,0.0,0.0,0.0,left_double
725474,31,56,0.79,0.0,-0.58,0.0,0.0,0.0,left_double
725479,31,62,0.789,0.0,-0.58,0.0,0.0,0.0,left_double
725484,29,67,0.788,0.0,-0.583,0.0,0.0,0.0,left_double
725489,31,64,0.789,0.0,-0.582,0.0,0.0,0.0,left_double
725494,29,67,0.79,0.0,-0.58,0.0,0.0,0.0,left_double
725499,27,69,0.79,0.0,-0.579,0.0,0.0,0.0,left_double
725504,31,70,0.79,0.0,-0.58,0.0,0.0,0.0,left_double
725509,27,72,0.789,0.0,-0.582,0.0,0.0,0.0,left_double
725514,27,71,0.788,0.0,-0.582,0.0,0.0,0.0,left_double
725519,31,74,0.788,0.0,-0.582,0.0,0.0,0.0,left_double
725524,31,69,0.788,0.0,-0.581,0.0,0.0,0.0,left_double
725529,33,68,0.788,0.0,-0.58,0.0,0.0,0.0,left_double
725534,37,67,0.788,0.0,-0.58,0.0,0.0,0.0,left_double
725539,35,63,0.788,0.0,-0.581,0.0,0.0,0.0,left_double
725544,32,66,0.788,0.0,-0.581,0.0,0.0,0.0,left_double
725549,30,63,0.788,0.0,-0.581,0.0,0.0,0.0,left_double
725554,35,66,0.787,0.0,-0.58,0.0,0.0,0.0,left_double
725559,41,64,0.787,0.0,-0.58,0.0,0.0,0.0,left_double
725564,46,63,0.787,0.0,-0.58,0.0,0.0,0.0,left_double
725569,42,65,0.787,0.0,-0.579,0.0,0.0,0.0,left_double
725574,44,68,0.787,0.0,-0.578,0.0,0.0,0.0,left_double
725579,42,68,0.787,0.0,-0.578,0.0,0.0,0.0,left_double
725584,40,68,0.787,0.0,-0.578,0.0,0.0,0.0,left_double
725589,43,66,0.787,0.0,-0.579,0.0,0.0,0.0,left_double
725594,39,68,0.788,0.0,-0.579,0.0,0.0,0.0,left_double
725599,38,67,0.788,0.0,-0.579,0.0,0.0,0.0,left_double
725604,35,66,0.789,0.0,-0.579,0.0,0.0,0.0,left_double
725609,40,70,0.79,0.0,-0.579,0.0,0.0,0.0,left_double
725614,42,72,0.79,0.0,-0.58,0.0,0.0,0.0,left_double
725619,38,64,0.79,0.0,-0.58,0.0,0.0,0.0,left_double
725624,39,66,0.79,0.0,-0.581,0.0,0.0,0.0,left_double
725629,54,60,0.79,0.0,-0.581,0.0,0.0,0.0,left_double
725634,48,64,0.791,0.0,-0.581,0.0,0.0,0.0,left_double
725639,63,62,0.791,0.0,-0.58,0.0,0.0,0.0,left_double
725644,63,61,0.792,0.0,-0.58,0.0,0.0,0.0,left_double
725649,72,66,0.793,0.0,-0.58,0.0,0.0,0.0,left_double
725654,83,60,0.793,0.0,-0.581,0.0,0.0,0.0,left_double
725659,87,68,0.793,0.0,-0.58,0.0,0.0,0.0,left_double
725664,94,72,0.794,0.0,-0.581,0.0,0.0,0.0,left_double
725669,100,74,0.793,0.0,-0.581,0.0,0.0,0.0,left_double
725674,103,71,0.793,0.0,-0.581,0.0,0.0,0.0,left_double
725679,108,72,0.792,0.0,-0.582,0.0,0.0,0.0,left_double
725684,120,74,0.792,0.0,-0.581,0.0,0.0,0.0,left_double
725689,139,75,0.791,0.0,-0.581,0.0,0.0,0.0,left_double
725694,206,75,0.791,0.0,-0.581,0.0,0.0,0.0,left_double
725699,217,72,0.79,0.0,-0.582,0.0,0.0,0.0,left_double
725704,222,71,0.79,0.0,-0.581,0.0,0.0,0.0,left_double
725709,210,72,0.789,0.0,-0.581,0.0,0.0,0.0,left_double
725714,243,76,0.789,0.0,-0.583,0.0,0.0,0.0,left_double
725719,252,79,0.787,0.0,-0.583,0.0,0.0,0.0,left_double
725724,241,74,0.786,0.0,-0.583,0.0,0.0,0.0,left_double
725729,268,75,0.784,0.0,-0.583,0.0,0.0,0.0,left_double
725734,293,71,0.782,0.0,-0.584,0.0,0.0,0.0,left_double
725739,333,76,0.782,0.0,-0.583,0.0,0.0,0.0,left_double
725744,359,70,0.781,0.0,-0.581,0.0,0.0,0.0,left_double
725749,357,66,0.783,0.0,-0.579,0.0,0.0,1.033,left_double
725754,484,63,0.786,0.0,-0.577,0.0,0.0,2.304,left_double
725759,615,59,0.787,0.0,-0.576,0.0,0.0,3.489,left_double
725764,596,59,0.787,0.0,-0.576,0.0,0.0,4.162,left_double
725769,582,61,0.787,0.0,-0.578,0.0,0.0,3.957,left_double
725774,617,57,0.786,0.0,-0.58,0.0,0.0,3.263,left_double
725779,610,60,0.787,-0.011,-0.581,0.0,0.0,2.275,left_double
725784,619,61,0.79,-0.021,-0.584,0.0,0.0,0.0,left_double
725789,588,61,0.794,-0.03,-0.585,1.134,0.0,-1.386,left_double
725794,586,58,0.797,-0.036,-0.583,2.174,0.0,-3.009,left_double
725799,642,58,0.798,-0.042,-0.581,3.316,0.0,-5.008,left_double
725804,665,56,0.799,-0.046,-0.58,4.077,0.0,-6.709,left_double
725809,618,60,0.797,-0.048,-0.582,4.89,0.0,-8.13,left_double
725814,587,56,0.794,-0.047,-0.584,5.614,0.0,-9.061,left_double
725819,647,60,0.788,-0.044,-0.584,5.242,0.0,-9.2,left_double
725824,657,62,0.782,-0.042,-0.585,4.638,0.0,-8.818,left_double
725829,657,63,0.776,-0.043,-0.587,4.199,0.0,-8.399,left_double
725834,632,59,0.772,-0.042,-0.588,3.704,0.0,-8.063,left_double
725839,620,58,0.774,-0.039,-0.589,3.31,0.0,-7.347,left_double
725844,568,68,0.778,-0.035,-0.589,3.148,0.0,-6.491,left_double
725849,521,68,0.782,-0.031,-0.586,2.98,0.0,-5.426,left_double
725854,492,66,0.788,-0.026,-0.58,2.824,0.0,-4.313,left_double
725859,510,70,0.794,-0.021,-0.576,2.141,0.0,-3.006,left_double
725864,468,73,0.798,-0.021,-0.573,1.481,0.0,-1.906,left_double
725869,433,84,0.799,-0.018,-0.566,0.0,0.0,0.0,left_double
725874,452,77,0.802,-0.016,-0.566,0.0,0.0,0.0,left_double
725879,453,76,0.802,-0.016,-0.567,0.0,0.0,0.0,left_double
725884,475,79,0.801,-0.017,-0.568,0.0,0.0,1.058,left_double
725889,492,85,0.798,-0.017,-0.569,0.0,0.0,2.267,left_double
725894,468,87,0.795,-0.018,-0.571,0.0,0.0,3.339,left_double
725899,499,80,0.793,-0.019,-0.571,0.0,0.0,4.257,left_double
725904,459,82,0.791,-0.019,-0.57,-1.159,0.0,5.241,left_double
725909,419,82,0.79,-0.021,-0.572,-2.196,0.0,6.124,left_double
725914,391,78,0.788,-0.025,-0.575,-2.638,0.0,6.641,left_double
725919,355,76,0.787,-0.028,-0.579,-2.8,0.0,6.903,left_double
725924,370,81,0.786,-0.032,-0.581,-2.725,0.0,6.746,left_double
725929,362,77,0.785,-0.036,-0.583,-2.364,0.0,6.281,left_double
725934,350,75,0.785,-0.038,-0.583,-2.013,0.0,5.687,left_double
725939,324,77,0.786,-0.04,-0.583,-3.846,0.0,5.005,left_double
725944,321,76,0.787,-0.042,-0.584,-3.368,0.0,4.236,left_double
725949,324,79,0.787,-0.045,-0.586,-2.83,0.0,3.358,left_double
725954,301,79,0.788,-0.048,-0.586,-2.246,0.0,2.46,left_double
725959,286,76,0.787,-0.05,-0.587,-1.834,0.0,1.66,left_double
725964,259,75,0.785,-0.049,-0.585,-1.354,0.0,1.016,left_double
725969,245,73,0.784,-0.048,-0.584,-1.477,0.0,0.0,left_double
725974,238,67,0.782,-0.049,-0.586,-1.157,0.0,0.0,left_double
725979,233,72,0.779,-0.051,-0.587,0.0,0.0,0.0,left_double
725984,261,73,0.777,-0.052,-0.586,0.0,0.0,0.0,left_double
