timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
400422,21,39,0.802,0.0,-0.515,0.0,0.0,0.0,rest
400427,20,38,0.797,0.0,-0.511,0.0,0.0,0.0,rest
400432,20,38,0.792,0.0,-0.508,0.0,0.0,0.0,rest
400437,20,37,0.786,0.0,-0.505,0.0,0.0,0.0,rest
400442,19,35,0.78,0.0,-0.503,0.0,0.0,0.0,rest
400447,20,37,0.775,0.0,-0.501,0.0,0.0,0.0,rest
400452,20,35,0.771,0.0,-0.499,0.0,0.0,0.0,rest
400457,19,35,0.768,0.0,-0.498,0.0,0.0,0.0,rest
400462,22,34,0.766,0.0,-0.496,0.0,0.0,0.0,rest
400467,20,36,0.764,0.0,-0.494,0.0,0.0,0.0,rest
400472,22,35,0.763,0.0,-0.492,0.0,0.0,0.0,rest
400477,21,33,0.763,0.0,-0.491,0.0,0.0,0.0,rest
400482,22,36,0.764,0.0,-0.49,0.0,0.0,0.0,rest
400487,21,32,0.766,0.0,-0.484,1.05,0.0,0.0,rest
400492,20,31,0.777,0.0,-0.479,2.965,-1.159,-2.285,rest
400497,22,32,0.808,0.0,-0.477,5.071,-1.936,-5.261,rest
400502,22,30,0.842,0.0,-0.48,6.68,-2.333,-7.906,rest
400507,22,37,0.866,0.0,-0.484,7.205,-2.473,-9.545,rest
400512,21,42,0.882,0.01,-0.493,6.736,-1.941,-9.777,rest
400517,18,38,0.887,0.018,-0.503,5.339,-1.137,-8.083,rest
400522,20,39,0.887,0.026,-0.52,3.447,0.0,-5.534,rest
400527,21,38,0.88,0.027,-0.524,1.269,1.302,-2.66,rest
400532,22,39,0.874,0.025,-0.53,0.0,2.213,0.0,rest
400537,18,38,0.87,0.021,-0.536,-1.789,3.031,2.369,rest
400542,19,38,0.866,0.016,-0.543,-2.591,3.742,4.075,rest
400547,24,35,0.862,0.01,-0.552,-2.221,4.528,4.603,rest
400552,21,33,0.858,0.0,-0.56,0.0,5.362,4.504,rest
400557,22,33,0.854,0.0,-0.565,1.529,6.096,4.434,rest
400562,18,32,0.851,0.0,-0.568,3.101,6.675,4.423,rest
400567,19,31,0.849,0.0,-0.566,4.518,6.975,4.514,rest
400572,18,30,0.849,0.014,-0.561,5.395,6.91,4.845,rest
400577,20,31,0.849,0.026,-0.554,6.016,6.35,5.465,rest
400582,21,31,0.851,0.038,-0.549,6.269,5.563,6.498,rest
400587,19,30,0.856,0.051,-0.546,6.348,4.811,7.919,rest
400592,22,31,0.858,0.06,-0.544,6.468,4.15,9.791,rest
400597,19,28,0.858,0.068,-0.541,6.633,3.526,11.623,rest
400602,21,29,0.857,0.074,-0.536,6.274,2.926,13.429,rest
400607,22,29,0.856,0.078,-0.533,5.823,2.382,15.278,rest
400612,17,31,0.852,0.08,-0.53,5.066,1.937,17.284,rest
400617,22,30,0.847,0.076,-0.529,4.525,1.402,19.116,rest
400622,20,28,0.841,0.069,-0.528,4.184,0.0,20.291,rest
400627,20,30,0.834,0.059,-0.53,4.034,0.0,20.762,rest
400632,22,27,0.827,0.049,-0.532,4.037,0.0,20.631,rest
400637,19,29,0.82,0.04,-0.536,3.931,0.0,20.062,rest
